2458389.000000000, , ,228.93488,-17.29718,   5.61,  5.75, 8.9781432390E+08, 23.1392680,  47.0804,/T,   7.8602,
2458389.125000000, , ,228.95089,-17.30173,   5.61,  5.75, 8.9806992819E+08, 24.1862369,  46.9737,/T,   7.8459,
2458389.250000000, , ,228.96729,-17.30643,   5.61,  5.75, 8.9833652493E+08, 25.1730135,  46.8675,/T,   7.8314,
2458389.375000000, , ,228.98416,-17.31128,   5.61,  5.75, 8.9861339805E+08, 26.0875198,  46.7617,/T,   7.8169,
2458389.500000000, , ,229.00157,-17.31631,   5.61,  5.75, 8.9889970581E+08, 26.9185732,  46.6565,/T,   7.8023,
2458389.625000000, , ,229.01960,-17.32154,   5.61,  5.75, 8.9919449114E+08, 27.6560150,  46.5519,/T,   7.7877,
2458389.750000000, , ,229.03829,-17.32697,   5.61,  5.75, 8.9949669332E+08, 28.2908237,  46.4479,/T,   7.7730,
2458389.875000000, , ,229.05770,-17.33262,   5.61,  5.75, 8.9980516083E+08, 28.8152149,  46.3446,/T,   7.7582,
2458390.000000000, , ,229.07787,-17.33848,   5.61,  5.75, 9.0011866516E+08, 29.2227257,  46.2421,/T,   7.7435,
2458390.125000000, , ,229.09884,-17.34458,   5.62,  5.75, 9.0043591548E+08, 29.5082830,  46.1403,/T,   7.7288,
2458390.250000000, , ,229.12062,-17.35090,   5.62,  5.75, 9.0075557393E+08, 29.6682579,  46.0394,/T,   7.7141,
2458390.375000000, , ,229.14324,-17.35745,   5.62,  5.75, 9.0107627147E+08, 29.7005057,  45.9393,/T,   7.6995,
2458390.500000000, , ,229.16670,-17.36422,   5.62,  5.75, 9.0139662401E+08, 29.6043844,  45.8400,/T,   7.6849,
2458390.625000000, , ,229.19099,-17.37120,   5.62,  5.75, 9.0171524857E+08, 29.3807410,  45.7415,/T,   7.6704,
2458390.750000000, , ,229.21611,-17.37840,   5.62,  5.75, 9.0203077927E+08, 29.0318914,  45.6438,/T,   7.6560,
2458390.875000000, , ,229.24202,-17.38579,   5.62,  5.75, 9.0234188313E+08, 28.5616073,  45.5469,/T,   7.6418,
2458391.000000000, , ,229.26870,-17.39337,   5.62,  5.75, 9.0264727554E+08, 27.9750740,  45.4507,/T,   7.6276,
2458391.125000000, , ,229.29610,-17.40111,   5.62,  5.75, 9.0294573524E+08, 27.2788261,  45.3553,/T,   7.6136,
2458391.250000000, , ,229.32418,-17.40901,   5.62,  5.75, 9.0323611847E+08, 26.4806705,  45.2605,/T,   7.5998,
2458391.375000000, , ,229.35288,-17.41703,   5.62,  5.75, 9.0351737221E+08, 25.5895989,  45.1662,/T,   7.5861,
2458391.500000000, , ,229.38213,-17.42517,   5.62,  5.75, 9.0378854652E+08, 24.6156910,  45.0725,/T,   7.5725,
2458391.625000000, , ,229.41186,-17.43339,   5.62,  5.75, 9.0404880569E+08, 23.5700065,  44.9793,/T,   7.5591,
2458391.750000000, , ,229.44201,-17.44168,   5.62,  5.75, 9.0429743813E+08, 22.4644596,  44.8865,/T,   7.5458,
2458391.875000000, , ,229.47248,-17.45001,   5.63,  5.75, 9.0453386490E+08, 21.3116748,  44.7939,/T,   7.5327,
2458392.000000000, , ,229.50320,-17.45836,   5.63,  5.75, 9.0475764655E+08, 20.1248396,  44.7016,/T,   7.5198,
2458392.125000000, , ,229.53408,-17.46670,   5.63,  5.75, 9.0496848841E+08, 18.9175593,  44.6094,/T,   7.5069,
2458392.250000000, , ,229.56502,-17.47501,   5.63,  5.75, 9.0516624433E+08, 17.7037102,  44.5172,/T,   7.4943,
2458392.375000000, , ,229.59595,-17.48327,   5.63,  5.75, 9.0535091879E+08, 16.4972810,  44.4250,/T,   7.4817,
2458392.500000000, , ,229.62677,-17.49145,   5.63,  5.75, 9.0552266719E+08, 15.3122110,  44.3327,/T,   7.4692,
